device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,40415,344614155,315,227,3057,3010,88,47,88.00000,0.12295
534F4C31,40415,344619141,326,205,3057,3011,121,46,121.00000,0.12064
534F4C31,40416,344624533,322,215,3056,3010,107,46,107.00000,0.12064
534F4C31,40417,344629172,332,228,3061,3008,104,53,104.00000,0.13681
534F4C31,40418,344634192,332,223,3057,3010,109,47,109.00000,0.12295
534F4C31,40418,344639131,300,186,3057,3010,114,47,114.00000,0.12295
534F4C31,40418,344644150,310,209,3058,3009,101,49,101.00000,0.12757
534F4C31,40419,344649134,349,222,3058,3008,127,50,127.00000,0.12988
534F4C31,40420,344654387,326,192,3057,3011,134,46,134.00000,0.12064
534F4C31,40421,344659825,305,200,3058,3009,105,49,105.00000,0.12757
534F4C31,40422,344664739,325,154,3059,3011,171,48,171.00000,0.12526
534F4C31,40422,344669141,328,173,3057,3009,155,48,155.00000,0.12526
534F4C31,40423,344674154,296,199,3057,3008,97,49,97.00000,0.12757
534F4C31,40424,344679480,287,282,3055,3009,5,46,5.00000,0.12064
534F4C31,40424,344685035,241,174,3055,3007,67,48,67.00000,0.12526
534F4C31,40424,344689150,259,181,3055,3008,78,47,78.00000,0.12295
534F4C31,40424,344694135,301,210,3056,3009,91,47,91.00000,0.12295
534F4C31,40425,344699164,344,246,3059,3008,98,51,98.00000,0.13219
534F4C31,40426,344704151,327,203,3055,3011,124,44,124.00000,0.11601
534F4C31,40427,344709163,292,251,3056,3008,41,48,41.00000,0.12526
534F4C31,40427,344714113,241,173,3057,3007,68,50,68.00000,0.12988
534F4C31,40428,344719463,311,222,3055,3009,89,46,89.00000,0.12064
534F4C31,40428,344724173,291,191,3057,3009,100,48,100.00000,0.12526
534F4C31,40429,344729418,332,233,3057,3011,99,46,99.00000,0.12064
534F4C31,40429,344734354,338,150,3058,3011,188,47,188.00000,0.12295
534F4C31,40429,344739140,336,183,3056,3008,153,48,153.00000,0.12526
534F4C31,40430,344744185,316,244,3056,3010,72,46,72.00000,0.12064
534F4C31,40431,344749138,308,226,3056,3009,82,47,82.00000,0.12295
534F4C31,40432,344754311,321,234,3054,3009,87,45,87.00000,0.11833
534F4C31,40433,344759285,262,154,3058,3008,108,50,108.00000,0.12988
534F4C31,40433,344764790,339,215,3054,3008,124,46,124.00000,0.12064
534F4C31,40433,344769133,316,182,3055,3008,134,47,134.00000,0.12295
534F4C31,40434,344774214,314,213,3054,3009,101,45,101.00000,0.11833
534F4C31,40435,344779802,306,237,3055,3008,69,47,69.00000,0.12295
534F4C31,40435,344784135,305,206,3054,3009,99,45,99.00000,0.11833
534F4C31,40436,344789130,321,207,3055,3009,114,46,114.00000,0.12064
534F4C31,40437,344794766,351,247,3060,3010,104,50,104.00000,0.12988
534F4C31,40437,344799921,348,231,3058,3010,117,48,117.00000,0.12526
534F4C31,40437,344804330,313,207,3057,3009,106,48,106.00000,0.12526
534F4C31,40438,344809134,301,197,3056,3011,104,45,104.00000,0.11833
534F4C31,40439,344814141,331,239,3058,3009,92,49,92.00000,0.12757
534F4C31,40440,344819392,291,213,3056,3009,78,47,78.00000,0.12295
534F4C31,40441,344825770,266,162,3058,3010,104,48,104.00000,0.12526
534F4C31,40441,344829866,300,154,3058,3011,146,47,146.00000,0.12295
534F4C31,40442,344834134,310,202,3054,3010,108,44,108.00000,0.11601
534F4C31,40443,344839271,308,199,3056,3010,109,46,109.00000,0.12064
534F4C31,40444,344844154,302,230,3056,3011,72,45,72.00000,0.11833
534F4C31,40444,344850113,301,171,3058,3010,130,48,130.00000,0.12526
534F4C31,40444,344854133,300,172,3054,3010,128,44,128.00000,0.11601
534F4C31,40444,344859138,313,199,3057,3010,114,47,114.00000,0.12295
534F4C31,40445,344864179,319,279,3056,3008,40,48,40.00000,0.12526
534F4C31,40446,344869141,261,172,3053,3007,89,46,89.00000,0.12064
534F4C31,40447,344874131,293,160,3057,3010,133,47,133.00000,0.12295
534F4C31,40448,344879691,349,228,3058,3011,121,47,121.00000,0.12295
534F4C31,40449,344884432,332,198,3056,3009,134,47,134.00000,0.12295
534F4C31,40449,344889606,284,122,3057,3009,162,48,162.00000,0.12526
534F4C31,40449,344894133,315,188,3057,3008,127,49,127.00000,0.12757
534F4C31,40450,344899168,348,218,3054,3010,130,44,130.00000,0.11601
534F4C31,40450,344904131,341,211,3054,3011,130,43,130.00000,0.11370
534F4C31,40450,344909149,320,225,3059,3010,95,49,95.00000,0.12757
534F4C31,40450,344914141,331,230,3059,3010,101,49,101.00000,0.12757
534F4C31,40451,344919139,344,227,3057,3011,117,46,117.00000,0.12064
534F4C31,40452,344924137,332,211,3058,3010,121,48,121.00000,0.12526
534F4C31,40453,344929777,353,283,3056,3010,70,46,70.00000,0.12064
534F4C31,40454,344934135,258,205,3055,3010,53,45,53.00000,0.11833
534F4C31,40454,344939237,283,174,3056,3008,109,48,109.00000,0.12526
534F4C31,40455,344944145,315,195,3056,3009,120,47,120.00000,0.12295
534F4C31,40456,344949845,353,248,3057,3009,105,48,105.00000,0.12526
534F4C31,40456,344954360,308,215,3057,3009,93,48,93.00000,0.12526
534F4C31,40456,344959131,273,181,3056,3008,92,48,92.00000,0.12526
534F4C31,40456,344964148,297,231,3056,3010,66,46,66.00000,0.12064
534F4C31,40456,344969154,297,208,3054,3010,89,44,89.00000,0.11601
534F4C31,40457,344974456,268,231,3057,3010,37,47,37.00000,0.12295
534F4C31,40458,344979392,280,206,3061,3008,74,53,74.00000,0.13681
534F4C31,40459,344984420,340,234,3057,3009,106,48,106.00000,0.12526
534F4C31,40460,344989137,326,211,3055,3011,115,44,115.00000,0.11601
534F4C31,40460,344994147,322,226,3059,3009,96,50,96.00000,0.12988
534F4C31,40461,344999152,329,221,3057,3010,108,47,108.00000,0.12295
534F4C31,40461,345005203,351,220,3057,3009,131,48,131.00000,0.12526
534F4C31,40461,345009138,299,183,3056,3012,116,44,116.00000,0.11601
534F4C31,40462,345014153,337,276,3066,3007,61,59,61.00000,0.15068
534F4C31,40462,345019209,266,166,3057,3011,100,46,100.00000,0.12064
534F4C31,40463,345024157,263,185,3058,3011,78,47,78.00000,0.12295
534F4C31,40464,345029636,288,230,3061,3011,58,50,58.00000,0.12988
534F4C31,40464,345034762,317,173,3057,3010,144,47,144.00000,0.12295
534F4C31,40465,345039199,271,194,3056,3008,77,48,77.00000,0.12526
534F4C31,40466,345044148,267,203,3058,3010,64,48,64.00000,0.12526
534F4C31,40466,345049148,284,202,3056,3009,82,47,82.00000,0.12295
534F4C31,40466,345054143,298,200,3054,3010,98,44,98.00000,0.11601
534F4C31,40467,345059138,308,208,3055,3009,100,46,100.00000,0.12064
534F4C31,40467,345064126,345,220,3056,3009,125,47,125.00000,0.12295
534F4C31,40468,345069154,347,204,3058,3009,143,49,143.00000,0.12757
534F4C31,40468,345074415,327,160,3056,3010,167,46,167.00000,0.12064
534F4C31,40469,345079289,317,271,3058,3010,46,48,46.00000,0.12526
534F4C31,40470,345084371,261,173,3064,3005,88,59,88.00000,0.15068
534F4C31,40470,345090068,299,162,3058,3009,137,49,137.00000,0.12757
534F4C31,40471,345094157,309,195,3058,3011,114,47,114.00000,0.12295
534F4C31,40471,345099442,354,248,3058,3005,106,53,106.00000,0.13681
534F4C31,40472,345104158,330,207,3055,3009,123,46,123.00000,0.12064
534F4C31,40473,345109144,309,179,3058,3008,130,50,130.00000,0.12988
534F4C31,40474,345115412,369,235,3054,3009,134,45,134.00000,0.11833
534F4C31,40474,345119577,322,174,3056,3010,148,46,148.00000,0.12064
534F4C31,40475,345124188,258,220,3056,3011,38,45,38.00000,0.11833
534F4C31,40476,345129144,251,157,3056,3009,94,47,94.00000,0.12295
534F4C31,40477,345134190,288,226,3054,3009,62,45,62.00000,0.11833
534F4C31,40478,345139761,284,178,3066,3010,106,56,106.00000,0.14375
534F4C31,40479,345145787,331,161,3056,3009,170,47,170.00000,0.12295
534F4C31,40479,345152298,377,196,3057,3010,181,47,181.00000,0.12295
534F4C31,40479,345155345,305,155,3056,3009,150,47,150.00000,0.12295
534F4C31,40479,345159162,281,161,3057,3009,120,48,120.00000,0.12526
534F4C31,40479,345164136,330,215,3056,3009,115,47,115.00000,0.12295
534F4C31,40479,345169142,346,222,3054,3010,124,44,124.00000,0.11601
534F4C31,40479,345174142,330,214,3055,3008,116,47,116.00000,0.12295
534F4C31,40480,345179603,349,253,3059,3012,96,47,96.00000,0.12295
534F4C31,40481,345184278,345,239,3056,3009,106,47,106.00000,0.12295
534F4C31,40482,345189249,323,235,3056,3007,88,49,88.00000,0.12757
534F4C31,40483,345194134,281,209,3057,3009,72,48,72.00000,0.12526
534F4C31,40484,345199549,350,257,3057,3009,93,48,93.00000,0.12526
534F4C31,40484,345204133,314,229,3056,3011,85,45,85.00000,0.11833
534F4C31,40484,345209138,284,173,3054,3008,111,46,111.00000,0.12064
534F4C31,40484,345214159,337,229,3055,3008,108,47,108.00000,0.12295
534F4C31,40485,345219561,335,235,3054,3009,100,45,100.00000,0.11833
534F4C31,40486,345224155,296,170,3055,3006,126,49,126.00000,0.12757
534F4C31,40487,345230200,349,254,3055,3009,95,46,95.00000,0.12064
534F4C31,40487,345234288,328,196,3055,3008,132,47,132.00000,0.12295
534F4C31,40487,345239217,322,175,3055,3009,147,46,147.00000,0.12064
534F4C31,40488,345244173,335,227,3055,3008,108,47,108.00000,0.12295
534F4C31,40489,345249131,344,245,3053,3009,99,44,99.00000,0.11601
534F4C31,40490,345255236,350,232,3055,3008,118,47,118.00000,0.12295
534F4C31,40490,345259547,269,175,3055,3007,94,48,94.00000,0.12526
534F4C31,40490,345264137,318,213,3054,3006,105,48,105.00000,0.12526
534F4C31,40491,345269145,340,222,3058,3007,118,51,118.00000,0.13219
534F4C31,40492,345274148,325,201,3054,3009,124,45,124.00000,0.11833
534F4C31,40493,345279546,328,259,3057,3010,69,47,69.00000,0.12295
534F4C31,40494,345284145,280,217,3054,3009,63,45,63.00000,0.11833
534F4C31,40494,345289325,248,178,3057,3010,70,47,70.00000,0.12295
534F4C31,40494,345294140,280,224,3054,3010,56,44,56.00000,0.11601
534F4C31,40495,345299135,311,223,3055,3008,88,47,88.00000,0.12295
534F4C31,40496,345304618,321,150,3054,3007,171,47,171.00000,0.12295
534F4C31,40497,345309129,306,146,3056,3009,160,47,160.00000,0.12295
534F4C31,40497,345314928,372,238,3053,3008,134,45,134.00000,0.11833
534F4C31,40497,345319168,335,205,3056,3010,130,46,130.00000,0.12064
534F4C31,40497,345324144,323,199,3057,3009,124,48,124.00000,0.12526
534F4C31,40498,345329152,346,245,3058,3008,101,50,101.00000,0.12988
534F4C31,40499,345334697,330,222,3055,3009,108,46,108.00000,0.12064
534F4C31,40500,345340634,275,177,3055,3009,98,46,98.00000,0.12064
534F4C31,40500,345345267,307,141,3055,3011,166,44,166.00000,0.11601
534F4C31,40500,345349162,316,190,3055,3008,126,47,126.00000,0.12295
534F4C31,40501,345354137,323,198,3055,3008,125,47,125.00000,0.12295
534F4C31,40502,345359173,316,211,3057,3009,105,48,105.00000,0.12526
534F4C31,40503,345364393,299,272,3054,3009,27,45,27.00000,0.11833
534F4C31,40504,345369791,227,162,3055,3011,65,44,65.00000,0.11601
534F4C31,40504,345374403,276,181,3055,3007,95,48,95.00000,0.12526
534F4C31,40505,345379165,310,197,3056,3009,113,47,113.00000,0.12295
534F4C31,40505,345384159,354,201,3055,3010,153,45,153.00000,0.11833
534F4C31,40506,345389177,279,245,3055,3008,34,47,34.00000,0.12295
534F4C31,40506,345394818,228,183,3056,3010,45,46,45.00000,0.12064
534F4C31,40506,345399135,298,220,3055,3007,78,48,78.00000,0.12526
534F4C31,40507,345404162,319,223,3056,3007,96,49,96.00000,0.12757
534F4C31,40508,345409134,315,210,3055,3007,105,48,105.00000,0.12526
534F4C31,40509,345414241,348,236,3057,3007,112,50,112.00000,0.12988
534F4C31,40510,345419139,337,189,3054,3009,148,45,148.00000,0.11833
534F4C31,40510,345424632,323,166,3057,3009,157,48,157.00000,0.12526
534F4C31,40510,345429148,323,200,3057,3009,123,48,123.00000,0.12526
534F4C31,40510,345434141,347,241,3056,3008,106,48,106.00000,0.12526
534F4C31,40510,345439157,330,216,3056,3009,114,47,114.00000,0.12295
534F4C31,40511,345444138,336,230,3055,3009,106,46,106.00000,0.12064
534F4C31,40512,345449171,334,279,3059,3012,55,47,55.00000,0.12295
534F4C31,40513,345454569,273,201,3057,3009,72,48,72.00000,0.12526
534F4C31,40514,345459689,288,188,3056,3008,100,48,100.00000,0.12526
534F4C31,40515,345464142,309,206,3055,3009,103,46,103.00000,0.12064
534F4C31,40516,345469168,302,198,3054,3012,104,42,104.00000,0.11139
534F4C31,40517,345474163,292,164,3056,3010,128,46,128.00000,0.12064
534F4C31,40518,345479905,334,258,3067,3006,76,61,76.00000,0.15530
534F4C31,40519,345484563,295,220,3056,3010,75,46,75.00000,0.12064
534F4C31,40520,345489153,249,238,3057,3008,11,49,11.00000,0.12757
534F4C31,40521,345494778,222,187,3057,3010,35,47,35.00000,0.12295
534F4C31,40522,345499139,290,175,3055,3011,115,44,115.00000,0.11601
534F4C31,40522,345504182,307,223,3054,3010,84,44,84.00000,0.11601
534F4C31,40522,345509144,276,194,3055,3010,82,45,82.00000,0.11833
534F4C31,40522,345514137,326,211,3058,3007,115,51,115.00000,0.13219
534F4C31,40523,345519162,307,243,3055,3008,64,47,64.00000,0.12295
534F4C31,40524,345524147,231,185,3055,3009,46,46,46.00000,0.12064
534F4C31,40524,345529136,268,224,3057,3009,44,48,44.00000,0.12526
534F4C31,40524,345534138,301,178,3057,3008,123,49,123.00000,0.12757
534F4C31,40525,345539183,320,201,3068,3007,119,61,119.00000,0.15530
534F4C31,40525,345544179,325,219,3055,3009,106,46,106.00000,0.12064
534F4C31,40525,345549146,348,240,3056,3010,108,46,108.00000,0.12064
534F4C31,40526,345554160,298,249,3055,3010,49,45,49.00000,0.11833
534F4C31,40527,345559142,232,177,3055,3008,55,47,55.00000,0.12295
534F4C31,40528,345565017,342,241,3056,3007,101,49,101.00000,0.12757
534F4C31,40528,345569359,323,224,3054,3010,99,44,99.00000,0.11601
534F4C31,40529,345574144,267,178,3057,3010,89,47,89.00000,0.12295
534F4C31,40530,345579558,290,256,3067,3009,34,58,34.00000,0.14837
534F4C31,40531,345585259,276,214,3058,3008,62,50,62.00000,0.12988
534F4C31,40531,345592330,316,235,3056,3007,81,49,81.00000,0.12757
534F4C31,40531,345594899,270,177,3058,3009,93,49,93.00000,0.12757
534F4C31,40531,345599132,310,212,3056,3008,98,48,98.00000,0.12526
534F4C31,40531,345604142,326,219,3056,3010,107,46,107.00000,0.12064
534F4C31,40531,345609142,321,211,3056,3011,110,45,110.00000,0.11833
534F4C31,40531,345614155,351,242,3058,3009,109,49,109.00000,0.12757
534F4C31,40532,345619484,348,240,3055,3010,108,45,108.00000,0.11833
534F4C31,40533,345624358,310,199,3057,3009,111,48,111.00000,0.12526
534F4C31,40534,345629135,313,241,3058,3007,72,51,72.00000,0.13219
534F4C31,40535,345634133,323,203,3057,3009,120,48,120.00000,0.12526
534F4C31,40536,345639732,311,202,3074,3005,109,69,109.00000,0.17379
534F4C31,40537,345644879,292,188,3080,3009,104,71,104.00000,0.17841
534F4C31,40537,345652715,313,162,3073,3009,151,64,151.00000,0.16224
534F4C31,40537,345655800,258,119,3071,3010,139,61,139.00000,0.15530
534F4C31,40537,345659440,256,150,3075,3006,106,69,106.00000,0.17379
534F4C31,40537,345664120,311,209,3073,3007,102,66,102.00000,0.16686
534F4C31,40538,345669134,340,219,3076,3008,121,68,121.00000,0.17148
534F4C31,40539,345674145,323,185,3075,3009,138,66,138.00000,0.16686
534F4C31,40540,345679409,305,261,3077,3005,44,72,44.00000,0.18072
534F4C31,40541,345684310,252,193,3073,3010,59,63,59.00000,0.15992
534F4C31,40541,345689141,281,193,3073,3010,88,63,88.00000,0.15992
534F4C31,40542,345695068,347,233,3075,3008,114,67,114.00000,0.16917
534F4C31,40543,345699202,310,206,3072,3008,104,64,104.00000,0.16224
534F4C31,40544,345704140,295,178,3070,3010,117,60,117.00000,0.15299
534F4C31,40545,345709155,293,222,3077,3010,71,67,71.00000,0.16917
534F4C31,40546,345714169,282,215,3082,3006,67,76,67.00000,0.18997
534F4C31,40547,345719177,248,238,3077,3008,10,69,10.00000,0.17379
534F4C31,40548,345724826,248,182,3074,3009,66,65,66.00000,0.16455
534F4C31,40548,345729575,312,212,3084,3007,100,77,100.00000,0.19228
534F4C31,40548,345734170,322,171,3075,3010,151,65,151.00000,0.16455
534F4C31,40549,345739144,320,180,3072,3008,140,64,140.00000,0.16224
534F4C31,40549,345744229,335,220,3080,3010,115,70,115.00000,0.17610
534F4C31,40550,345749177,357,254,3075,3009,103,66,103.00000,0.16686
534F4C31,40550,345754207,327,183,3074,3009,144,65,144.00000,0.16455
534F4C31,40550,345759151,322,195,3070,3009,127,61,127.00000,0.15530
534F4C31,40550,345764136,352,230,3074,3009,122,65,122.00000,0.16455
534F4C31,40550,345769136,359,229,3073,3009,130,64,130.00000,0.16224
534F4C31,40551,345774178,338,220,3079,3009,118,70,118.00000,0.17610
534F4C31,40551,345779141,318,201,3075,3009,117,66,117.00000,0.16686
534F4C31,40551,345784143,361,246,3074,3006,115,68,115.00000,0.17148
534F4C31,40552,345789145,342,223,3075,3011,119,64,119.00000,0.16224
534F4C31,40553,345794138,336,227,3075,3008,109,67,109.00000,0.16917
534F4C31,40554,345799145,329,252,3070,3010,77,60,77.00000,0.15299
534F4C31,40554,345804394,269,189,3073,3011,80,62,80.00000,0.15761
534F4C31,40555,345809181,253,243,3071,3008,10,63,10.00000,0.15992
534F4C31,40555,345814142,257,198,3072,3010,59,62,59.00000,0.15761
534F4C31,40556,345819185,299,195,3073,3007,104,66,104.00000,0.16686
534F4C31,40557,345824139,302,188,3075,3010,114,65,114.00000,0.16455
534F4C31,40557,345829163,306,244,3076,3009,62,67,62.00000,0.16917
534F4C31,40557,345834154,306,235,3077,3008,71,69,71.00000,0.17379
534F4C31,40557,345839133,292,206,3075,3010,86,65,86.00000,0.16455
534F4C31,40558,345844790,294,265,3076,3008,29,68,29.00000,0.17148
534F4C31,40559,345849148,254,220,3073,3010,34,63,34.00000,0.15992
534F4C31,40560,345854233,249,223,3075,3008,26,67,26.00000,0.16917
534F4C31,40561,345859163,224,176,3072,3010,48,62,48.00000,0.15761
534F4C31,40561,345864471,312,212,3076,3006,100,70,100.00000,0.17610
534F4C31,40561,345869171,324,215,3072,3007,109,65,109.00000,0.16455
534F4C31,40561,345874139,313,205,3075,3008,108,67,108.00000,0.16917
534F4C31,40562,345879140,343,219,3072,3009,124,63,124.00000,0.15992
534F4C31,40563,345884155,314,187,3074,3009,127,65,127.00000,0.16455
534F4C31,40564,345889528,285,213,3074,3009,72,65,72.00000,0.16455
534F4C31,40565,345894142,244,221,3075,3009,23,66,23.00000,0.16686
534F4C31,40566,345899370,276,217,3072,3012,59,60,59.00000,0.15299
534F4C31,40566,345904133,281,170,3070,3008,111,62,111.00000,0.15761
534F4C31,40567,345909139,300,158,3074,3010,142,64,142.00000,0.16224
534F4C31,40568,345914180,311,285,3076,3008,26,68,26.00000,0.17148
534F4C31,40569,345919703,249,192,3069,3009,57,60,57.00000,0.15299
534F4C31,40569,345924161,273,206,3074,3010,67,64,67.00000,0.16224
534F4C31,40569,345929128,287,204,3076,3010,83,66,83.00000,0.16686
534F4C31,40570,345934154,340,253,3070,3008,87,62,87.00000,0.15761
534F4C31,40570,345939648,309,219,3071,3009,90,62,90.00000,0.15761
534F4C31,40570,345944129,301,236,3071,3009,65,62,65.00000,0.15761
534F4C31,40571,345949127,290,279,3071,3008,11,63,11.00000,0.15992
534F4C31,40571,345954409,209,177,3074,3007,32,67,32.00000,0.16917
534F4C31,40571,345959169,266,195,3070,3008,71,62,71.00000,0.15761
534F4C31,40571,345964135,320,230,3077,3007,90,70,90.00000,0.17610
534F4C31,40572,345969154,339,230,3074,3012,109,62,109.00000,0.15761
534F4C31,40573,345974153,328,216,3076,3007,112,69,112.00000,0.17379
534F4C31,40574,345979155,321,266,3075,3007,55,68,55.00000,0.17148
534F4C31,40575,345984132,285,233,3069,3007,52,62,52.00000,0.15761
534F4C31,40575,345989600,287,198,3074,3009,89,65,89.00000,0.16455
534F4C31,40576,345994649,318,208,3076,3009,110,67,110.00000,0.16917
534F4C31,40576,345999840,341,196,3073,3008,145,65,145.00000,0.16455
534F4C31,40576,346004141,325,189,3070,3008,136,62,136.00000,0.15761
534F4C31,40577,346009353,298,238,3072,3007,60,65,60.00000,0.16455
534F4C31,40577,346014143,267,186,3070,3006,81,64,81.00000,0.16224
534F4C31,40578,346019190,289,222,3071,3009,67,62,67.00000,0.15761
534F4C31,40579,346025132,301,197,3073,3007,104,66,104.00000,0.16686
534F4C31,40580,346029177,288,230,3074,3010,58,64,58.00000,0.16224
534F4C31,40581,346034903,317,194,3077,3008,123,69,123.00000,0.17379
