device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,230487,2015054316,313,180,3138,3012,133,126,133.00000,0.32492
534F4C31,230488,2015059664,333,225,3148,3019,108,129,108.00000,0.33266
534F4C31,230489,2015064493,300,161,3146,3035,139,111,139.00000,0.28624
534F4C31,230489,2015069147,316,229,3135,3019,87,116,87.00000,0.29914
534F4C31,230489,2015074136,316,225,3165,3013,91,152,91.00000,0.39197
534F4C31,230490,2015079450,304,239,3140,3019,65,121,65.00000,0.31203
534F4C31,230491,2015084135,264,200,3141,3016,64,125,64.00000,0.32234
534F4C31,230492,2015089386,324,253,3133,3020,71,113,71.00000,0.29140
534F4C31,230492,2015094134,278,181,3137,3016,97,121,97.00000,0.31203
534F4C31,230493,2015099200,288,187,3141,2999,101,142,101.00000,0.36618
534F4C31,230493,2015104130,328,236,3142,3019,92,123,92.00000,0.31719
534F4C31,230493,2015109236,320,196,3134,3023,124,111,124.00000,0.28624
534F4C31,230494,2015114156,318,183,3145,3014,135,131,135.00000,0.33782
534F4C31,230494,2015119145,328,164,3139,3016,164,123,164.00000,0.31719
534F4C31,230495,2015124441,369,242,3110,3019,127,91,127.00000,0.23467
534F4C31,230496,2015129193,293,229,3150,3018,64,132,64.00000,0.34040
534F4C31,230497,2015134135,261,193,3141,3010,68,131,68.00000,0.33782
534F4C31,230498,2015139432,322,253,3145,3029,69,116,69.00000,0.29914
534F4C31,230499,2015144146,260,253,3138,3014,7,124,7.00000,0.31977
534F4C31,230500,2015149281,195,184,3146,3010,11,136,11.00000,0.35071
534F4C31,230501,2015154144,268,193,3144,3023,75,121,75.00000,0.31203
534F4C31,230501,2015159155,275,223,3132,3013,52,119,52.00000,0.30687
534F4C31,230501,2015164138,264,143,3142,3016,121,126,121.00000,0.32492
534F4C31,230501,2015169145,297,209,3173,3019,88,154,88.00000,0.39713
534F4C31,230501,2015174138,320,230,3139,3014,90,125,90.00000,0.32234
534F4C31,230501,2015179137,325,220,3142,3012,105,130,105.00000,0.33524
534F4C31,230502,2015184355,343,237,3140,3016,106,124,106.00000,0.31977
534F4C31,230503,2015189183,346,237,3118,3014,109,104,109.00000,0.26819
534F4C31,230504,2015194180,319,222,3137,3022,97,115,97.00000,0.29656
534F4C31,230505,2015199133,273,216,3139,3011,57,128,57.00000,0.33008
534F4C31,230505,2015205288,284,169,3132,3005,115,127,115.00000,0.32750
534F4C31,230506,2015209425,303,186,3128,3028,117,100,117.00000,0.25788
534F4C31,230506,2015214141,298,199,3147,3017,99,130,99.00000,0.33524
534F4C31,230506,2015219144,321,214,3116,3023,107,93,107.00000,0.23982
534F4C31,230506,2015224143,346,243,3147,3016,103,131,103.00000,0.33782
534F4C31,230506,2015229134,337,225,3138,3013,112,125,112.00000,0.32234
534F4C31,230507,2015234179,329,240,3122,3013,89,109,89.00000,0.28108
534F4C31,230508,2015239219,332,225,3142,3018,107,124,107.00000,0.31977
534F4C31,230509,2015244191,327,257,3157,3000,70,157,70.00000,0.40486
534F4C31,230510,2015249471,251,171,3143,3021,80,122,80.00000,0.31461
534F4C31,230511,2015254229,277,209,3141,3005,68,136,68.00000,0.35071
534F4C31,230511,2015259147,295,198,3134,3039,97,95,97.00000,0.24498
534F4C31,230512,2015264943,325,213,3133,3029,112,104,112.00000,0.26819
534F4C31,230512,2015269130,314,171,3162,3006,143,156,143.00000,0.40229
534F4C31,230512,2015274146,356,233,3164,2993,123,171,123.00000,0.44097
534F4C31,230512,2015279145,343,223,3135,3016,120,119,120.00000,0.30687
534F4C31,230513,2015284380,345,220,3149,3026,125,123,125.00000,0.31719
534F4C31,230514,2015289469,345,216,3140,3021,129,119,129.00000,0.30687
534F4C31,230515,2015294152,306,221,3135,3030,85,105,85.00000,0.27077
534F4C31,230516,2015299732,265,159,3142,3004,106,138,106.00000,0.35587
534F4C31,230517,2015304135,311,202,3140,2999,109,141,109.00000,0.36360
534F4C31,230518,2015309142,316,253,3144,3013,63,131,63.00000,0.33782
534F4C31,230519,2015315832,265,161,3160,3000,104,160,104.00000,0.41260
534F4C31,230519,2015319865,296,147,3141,3017,149,124,149.00000,0.31977
534F4C31,230520,2015324191,290,205,3148,3014,85,134,85.00000,0.34555
534F4C31,230520,2015329360,270,132,3136,3017,138,119,138.00000,0.30687
534F4C31,230520,2015334647,328,222,3129,3012,106,117,106.00000,0.30171
534F4C31,230521,2015339386,338,223,3125,3002,115,123,115.00000,0.31719
534F4C31,230522,2015344164,327,184,3139,3017,143,122,143.00000,0.31461
534F4C31,230523,2015350697,356,242,3142,3015,114,127,114.00000,0.32750
534F4C31,230524,2015354239,293,171,3141,3016,122,125,122.00000,0.32234
534F4C31,230524,2015360227,344,188,3141,3011,156,130,156.00000,0.33524
534F4C31,230524,2015364136,309,176,3141,3019,133,122,133.00000,0.31461
534F4C31,230525,2015369149,315,226,3141,3019,89,122,89.00000,0.31461
534F4C31,230526,2015374137,331,233,3148,3016,98,132,98.00000,0.34040
534F4C31,230527,2015379146,264,197,3158,3007,67,151,67.00000,0.38939
534F4C31,230527,2015385343,281,166,3142,3013,115,129,115.00000,0.33266
534F4C31,230527,2015389162,297,198,3141,3019,99,122,99.00000,0.31461
534F4C31,230528,2015394134,318,208,3117,3018,110,99,110.00000,0.25530
534F4C31,230529,2015399143,322,201,3146,3023,121,123,121.00000,0.31719
534F4C31,230530,2015404158,280,210,3141,3012,70,129,70.00000,0.33266
534F4C31,230530,2015410213,294,177,3143,3012,117,131,117.00000,0.33782
534F4C31,230530,2015414135,293,158,3134,3039,135,95,135.00000,0.24498
534F4C31,230530,2015420010,351,230,3136,3017,121,119,121.00000,0.30687
534F4C31,230531,2015424164,340,225,3133,3005,115,128,115.00000,0.33008
534F4C31,230531,2015429766,344,236,3138,3017,108,121,108.00000,0.31203
534F4C31,230531,2015434156,313,218,3141,3018,95,123,95.00000,0.31719
534F4C31,230531,2015439149,340,240,3145,3020,100,125,100.00000,0.32234
534F4C31,230531,2015444135,335,222,3101,3032,113,69,113.00000,0.17793
534F4C31,230532,2015449198,328,213,3144,3019,115,125,115.00000,0.32234
534F4C31,230533,2015454152,344,246,3140,2987,98,153,98.00000,0.39455
534F4C31,230534,2015459142,316,231,3138,3025,85,113,85.00000,0.29140
534F4C31,230535,2015464210,273,180,3153,3021,93,132,93.00000,0.34040
534F4C31,230535,2015469565,333,230,3139,3029,103,110,103.00000,0.28366
534F4C31,230536,2015474148,331,251,3131,3016,80,115,80.00000,0.29656
534F4C31,230537,2015479207,296,156,3152,3006,140,146,140.00000,0.37650
534F4C31,230538,2015485029,343,190,3145,3009,153,136,153.00000,0.35071
534F4C31,230539,2015489253,340,218,3135,3013,122,122,122.00000,0.31461
534F4C31,230539,2015494553,306,225,3129,3029,81,100,81.00000,0.25788
534F4C31,230539,2015499166,287,184,3136,3007,103,129,103.00000,0.33266
534F4C31,230540,2015504181,318,285,3128,3039,33,89,33.00000,0.22951
534F4C31,230540,2015509130,241,184,3140,3017,57,123,57.00000,0.31719
534F4C31,230541,2015514184,295,214,3147,3021,81,126,81.00000,0.32492
534F4C31,230541,2015519479,313,245,3132,3028,68,104,68.00000,0.26819
534F4C31,230541,2015524162,323,238,3138,3013,85,125,85.00000,0.32234
534F4C31,230542,2015529711,316,250,3139,3017,66,122,66.00000,0.31461
534F4C31,230542,2015534134,236,175,3151,3013,61,138,61.00000,0.35587
534F4C31,230543,2015539166,327,225,3151,3004,102,147,102.00000,0.37908
534F4C31,230544,2015544180,323,205,3141,3015,118,126,118.00000,0.32492
534F4C31,230545,2015549134,281,126,3140,3023,155,117,155.00000,0.30171
534F4C31,230545,2015554342,352,227,3145,3023,125,122,125.00000,0.31461
534F4C31,230546,2015559140,345,217,3139,3010,128,129,128.00000,0.33266
534F4C31,230547,2015564155,254,230,3152,3017,24,135,24.00000,0.34813
534F4C31,230547,2015570311,285,182,3137,3025,103,112,103.00000,0.28882
534F4C31,230547,2015574183,287,216,3137,2995,71,142,71.00000,0.36618
534F4C31,230547,2015579144,284,196,3140,3018,88,122,88.00000,0.31461
534F4C31,230548,2015584175,297,234,3140,3017,63,123,63.00000,0.31719
534F4C31,230548,2015589266,273,184,3139,3018,89,121,89.00000,0.31203
534F4C31,230549,2015594238,309,213,3147,3023,96,124,96.00000,0.31977
534F4C31,230550,2015599663,310,167,3143,3025,143,118,143.00000,0.30429
534F4C31,230551,2015604284,337,159,3141,3019,178,122,178.00000,0.31461
534F4C31,230552,2015610053,371,219,3135,3009,152,126,152.00000,0.32492
534F4C31,230553,2015615747,339,250,3147,3022,89,125,89.00000,0.32234
534F4C31,230553,2015620729,295,188,3139,3014,107,125,107.00000,0.32234
534F4C31,230553,2015624142,296,188,3125,3018,108,107,108.00000,0.27593
534F4C31,230554,2015629578,332,222,3139,3017,110,122,110.00000,0.31461
534F4C31,230555,2015634133,316,228,3135,3014,88,121,88.00000,0.31203
534F4C31,230555,2015639146,328,226,3131,3022,102,109,102.00000,0.28108
534F4C31,230555,2015644140,337,224,3126,3020,113,106,113.00000,0.27335
534F4C31,230556,2015649139,330,209,3141,3019,121,122,121.00000,0.31461
534F4C31,230557,2015654153,350,231,3143,3007,119,136,119.00000,0.35071
534F4C31,230558,2015659172,305,214,3141,3005,91,136,91.00000,0.35071
534F4C31,230559,2015664667,284,191,3143,3043,93,100,93.00000,0.25788
534F4C31,230559,2015669156,289,224,3167,3017,65,150,65.00000,0.38681
534F4C31,230559,2015674171,317,209,3160,3017,108,143,108.00000,0.36876
534F4C31,230559,2015679128,309,172,3130,3007,137,123,137.00000,0.31719
534F4C31,230560,2015684169,333,215,3156,3019,118,137,118.00000,0.35329
534F4C31,230560,2015689130,355,232,3149,3016,123,133,123.00000,0.34297
534F4C31,230560,2015694173,348,222,3141,3010,126,131,126.00000,0.33782
534F4C31,230561,2015699146,334,207,3153,3024,127,129,127.00000,0.33266
534F4C31,230562,2015704133,352,234,3143,3018,118,125,118.00000,0.32234
534F4C31,230563,2015709778,353,215,3139,3010,138,129,138.00000,0.33266
534F4C31,230564,2015714141,267,140,3142,3016,127,126,127.00000,0.32492
534F4C31,230565,2015719129,320,184,3134,3029,136,105,136.00000,0.27077
534F4C31,230566,2015724681,356,242,3144,3015,114,129,114.00000,0.33266
534F4C31,230567,2015729157,293,213,3149,3010,80,139,80.00000,0.35845
534F4C31,230568,2015734252,276,199,3127,3017,77,110,77.00000,0.28366
534F4C31,230569,2015739128,298,220,3151,3019,78,132,78.00000,0.34040
534F4C31,230569,2015745506,320,185,3148,3007,135,141,135.00000,0.36360
534F4C31,230569,2015749472,292,176,3127,3025,116,102,116.00000,0.26303
534F4C31,230570,2015754131,323,197,3163,3010,126,153,126.00000,0.39455
534F4C31,230570,2015759280,325,163,3150,3016,162,134,162.00000,0.34555
534F4C31,230571,2015764422,317,189,3156,3020,128,136,128.00000,0.35071
534F4C31,230571,2015769186,294,227,3187,3016,67,171,67.00000,0.44097
534F4C31,230572,2015774135,308,219,3145,3010,89,135,89.00000,0.34813
534F4C31,230572,2015779693,338,227,3166,3031,111,135,111.00000,0.34813
534F4C31,230572,2015784137,319,216,3154,3023,103,131,103.00000,0.33782
534F4C31,230573,2015789729,313,250,3151,3031,63,120,63.00000,0.30945
534F4C31,230573,2015794467,257,178,3150,3014,79,136,79.00000,0.35071
534F4C31,230573,2015799146,289,189,3148,3005,100,143,100.00000,0.36876
534F4C31,230573,2015804145,330,226,3146,3016,104,130,104.00000,0.33524
534F4C31,230574,2015809172,313,249,3154,3020,64,134,64.00000,0.34555
534F4C31,230575,2015814134,228,184,3155,3014,44,141,44.00000,0.36360
534F4C31,230576,2015820023,285,241,3156,3018,44,138,44.00000,0.35587
534F4C31,230577,2015824403,279,224,3151,3008,55,143,55.00000,0.36876
534F4C31,230578,2015829121,269,196,3156,3025,73,131,73.00000,0.33782
534F4C31,230579,2015834283,290,243,3150,3016,47,134,47.00000,0.34555
534F4C31,230580,2015839812,293,270,3149,3026,23,123,23.00000,0.31719
534F4C31,230581,2015845057,239,185,3157,3019,54,138,54.00000,0.35587
534F4C31,230581,2015851283,279,157,3156,3015,122,141,122.00000,0.36360
534F4C31,230581,2015854674,279,172,3156,3017,107,139,107.00000,0.35845
534F4C31,230581,2015859137,308,190,3141,3021,118,120,118.00000,0.30945
534F4C31,230582,2015864140,325,205,3155,3015,120,140,120.00000,0.36103
534F4C31,230583,2015869151,344,232,3184,3031,112,153,112.00000,0.39455
534F4C31,230584,2015874150,317,224,3134,3011,93,123,93.00000,0.31719
534F4C31,230585,2015879151,266,204,3167,3032,62,135,62.00000,0.34813
534F4C31,230586,2015884619,297,218,3178,3023,79,155,79.00000,0.39971
534F4C31,230587,2015889790,314,242,3181,3016,72,165,72.00000,0.42549
534F4C31,230587,2015894725,273,210,3151,3014,63,137,63.00000,0.35329
534F4C31,230587,2015899145,258,171,3168,3033,87,135,87.00000,0.34813
534F4C31,230587,2015904149,322,225,3145,3018,97,127,97.00000,0.32750
534F4C31,230588,2015909127,340,219,3158,3009,121,149,121.00000,0.38423
534F4C31,230589,2015914575,301,211,3157,3017,90,140,90.00000,0.36103
534F4C31,230589,2015919150,289,198,3155,3029,91,126,91.00000,0.32492
534F4C31,230590,2015924154,341,240,3154,3017,101,137,101.00000,0.35329
534F4C31,230591,2015929997,349,230,3169,3005,119,164,119.00000,0.42292
534F4C31,230592,2015934131,311,176,3148,3030,135,118,135.00000,0.30429
534F4C31,230592,2015939876,360,194,3164,2997,166,167,166.00000,0.43065
534F4C31,230592,2015944335,326,194,3143,3018,132,125,132.00000,0.32234
534F4C31,230593,2015949207,308,201,3162,3014,107,148,107.00000,0.38166
534F4C31,230594,2015954542,338,245,3161,3015,93,146,93.00000,0.37650
534F4C31,230595,2015959739,310,164,3152,3018,146,134,146.00000,0.34555
534F4C31,230595,2015964673,324,193,3170,3016,131,154,131.00000,0.39713
534F4C31,230595,2015969394,342,215,3152,3001,127,151,127.00000,0.38939
534F4C31,230595,2015974154,354,239,3138,3003,115,135,115.00000,0.34813
534F4C31,230595,2015979141,337,221,3155,3014,116,141,116.00000,0.36360
534F4C31,230595,2015984148,339,227,3149,3031,112,118,112.00000,0.30429
534F4C31,230596,2015989146,363,244,3159,3021,119,138,119.00000,0.35587
534F4C31,230597,2015994149,297,237,3168,3025,60,143,60.00000,0.36876
534F4C31,230598,2015999152,241,209,3159,3014,32,145,32.00000,0.37392
534F4C31,230599,2016004699,258,149,3155,3015,109,140,109.00000,0.36103
534F4C31,230599,2016009687,294,212,3158,3009,82,149,82.00000,0.38423
534F4C31,230599,2016014130,265,174,3141,3010,91,131,91.00000,0.33782
534F4C31,230600,2016019237,300,240,3134,3036,60,98,60.00000,0.25272
534F4C31,230601,2016024682,295,229,3160,3004,66,156,66.00000,0.40229
534F4C31,230601,2016029211,282,168,3153,3013,114,140,114.00000,0.36103
534F4C31,230602,2016034829,293,261,3155,3026,32,129,32.00000,0.33266
534F4C31,230603,2016039781,250,188,3158,3017,62,141,62.00000,0.36360
534F4C31,230603,2016045594,325,228,3150,3014,97,136,97.00000,0.35071
534F4C31,230603,2016049519,286,193,3153,3006,93,147,93.00000,0.37908
534F4C31,230604,2016054169,293,243,3154,3014,50,140,50.00000,0.36103
534F4C31,230604,2016059141,282,170,3154,3018,112,136,112.00000,0.35071
534F4C31,230605,2016064330,311,207,3138,3017,104,121,104.00000,0.31203
534F4C31,230605,2016069147,325,230,3164,3020,95,144,95.00000,0.37134
534F4C31,230606,2016074160,348,212,3153,3002,136,151,136.00000,0.38939
534F4C31,230607,2016079350,275,174,3134,3016,101,118,101.00000,0.30429
534F4C31,230607,2016084156,231,159,3154,3017,72,137,72.00000,0.35329
534F4C31,230608,2016089470,315,233,3152,3016,82,136,82.00000,0.35071
534F4C31,230609,2016094157,251,213,3139,3017,38,122,38.00000,0.31461
534F4C31,230609,2016099165,236,150,3141,3022,86,119,86.00000,0.30687
534F4C31,230610,2016104153,320,220,3151,3022,100,129,100.00000,0.33266
534F4C31,230611,2016109697,347,261,3151,3025,86,126,86.00000,0.32492
534F4C31,230612,2016115592,309,212,3155,3002,97,153,97.00000,0.39455
534F4C31,230612,2016119288,302,192,3155,3034,110,121,110.00000,0.31203
534F4C31,230613,2016124158,325,221,3153,3008,104,145,104.00000,0.37392
534F4C31,230614,2016129142,326,217,3144,3007,109,137,109.00000,0.35329
534F4C31,230615,2016134236,325,188,3142,3005,137,137,137.00000,0.35329
534F4C31,230616,2016139152,333,161,3156,3009,172,147,172.00000,0.37908
534F4C31,230616,2016144158,342,214,3157,3017,128,140,128.00000,0.36103
534F4C31,230616,2016149644,316,207,3156,3020,109,136,109.00000,0.35071
534F4C31,230617,2016154131,326,214,3183,3016,112,167,112.00000,0.43065
534F4C31,230617,2016159130,340,169,3155,3020,171,135,171.00000,0.34813
534F4C31,230617,2016164166,321,187,3160,3017,134,143,134.00000,0.36876
534F4C31,230617,2016169965,359,246,3156,2998,113,158,113.00000,0.40744
534F4C31,230617,2016174136,349,228,3158,3029,121,129,121.00000,0.33266
534F4C31,230617,2016179134,344,221,3155,3017,123,138,123.00000,0.35587
534F4C31,230618,2016184138,341,226,3150,3039,115,111,115.00000,0.28624
534F4C31,230619,2016189155,330,271,3156,3011,59,145,59.00000,0.37392
534F4C31,230620,2016195178,277,242,3156,3018,35,138,35.00000,0.35587
534F4C31,230621,2016199136,218,168,3153,3018,50,135,50.00000,0.34813
534F4C31,230621,2016204387,301,129,3145,3017,172,128,172.00000,0.33008
534F4C31,230622,2016209161,297,207,3167,3019,90,148,90.00000,0.38166
534F4C31,230623,2016214166,226,213,3149,3017,13,132,13.00000,0.34040
534F4C31,230623,2016219142,238,188,3157,3020,50,137,50.00000,0.35329
534F4C31,230623,2016224185,317,241,3116,3010,76,106,76.00000,0.27335
534F4C31,230624,2016229142,320,220,3151,3016,100,135,100.00000,0.34813
534F4C31,230625,2016235445,356,265,3150,3008,91,142,91.00000,0.36618
534F4C31,230626,2016239152,257,206,3158,3018,51,140,51.00000,0.36103
534F4C31,230627,2016245027,309,209,3150,3019,100,131,100.00000,0.33782
534F4C31,230627,2016249134,285,161,3186,3019,124,167,124.00000,0.43065
534F4C31,230627,2016254138,339,222,3155,3016,117,139,117.00000,0.35845
534F4C31,230628,2016259135,354,222,3161,3013,132,148,132.00000,0.38166
534F4C31,230629,2016264154,325,196,3178,3020,129,158,129.00000,0.40744
534F4C31,230630,2016269534,298,235,3151,3016,63,135,63.00000,0.34813
534F4C31,230631,2016275069,313,222,3154,3011,91,143,91.00000,0.36876
534F4C31,230631,2016279128,301,195,3140,3020,106,120,106.00000,0.30945
534F4C31,230631,2016284137,317,211,3164,3013,106,151,106.00000,0.38939
534F4C31,230631,2016289140,328,236,3147,2998,92,149,92.00000,0.38423
534F4C31,230632,2016294138,310,208,3167,3014,102,153,102.00000,0.39455
534F4C31,230633,2016299693,329,222,3152,3050,107,102,107.00000,0.26303
534F4C31,230633,2016304553,341,229,3156,3007,112,149,112.00000,0.38423
534F4C31,230633,2016309488,323,190,3147,3016,133,131,133.00000,0.33782
534F4C31,230634,2016314135,310,194,3161,3016,116,145,116.00000,0.37392
534F4C31,230635,2016319136,338,210,3158,3018,128,140,128.00000,0.36103
534F4C31,230636,2016324154,277,221,3148,3000,56,148,56.00000,0.38166
534F4C31,230636,2016330315,256,152,3151,3027,104,124,104.00000,0.31977
534F4C31,230636,2016334139,261,179,3168,3016,82,152,82.00000,0.39197
534F4C31,230636,2016339149,326,224,3166,3027,102,139,102.00000,0.35845
534F4C31,230637,2016344146,334,220,3157,3022,114,135,114.00000,0.34813
534F4C31,230638,2016349138,321,192,3165,3008,129,157,129.00000,0.40486
534F4C31,230639,2016354858,351,239,3149,2976,112,173,112.00000,0.44612
534F4C31,230640,2016359148,295,200,3150,3028,95,122,95.00000,0.31461
534F4C31,230641,2016364185,267,194,3160,3020,73,140,73.00000,0.36103
534F4C31,230642,2016369141,282,250,3171,3010,32,161,32.00000,0.41518
534F4C31,230643,2016375721,300,211,3166,3017,89,149,89.00000,0.38423
534F4C31,230643,2016379349,275,179,3150,3010,96,140,96.00000,0.36103
534F4C31,230643,2016384335,306,222,3154,3003,84,151,84.00000,0.38939
534F4C31,230644,2016389589,321,239,3149,3001,82,148,82.00000,0.38166
534F4C31,230645,2016394418,298,193,3158,3008,105,150,105.00000,0.38681
534F4C31,230646,2016399137,298,171,3148,3016,127,132,127.00000,0.34040
534F4C31,230646,2016404215,333,187,3168,3028,146,140,146.00000,0.36103
534F4C31,230646,2016409151,336,174,3167,3016,162,151,162.00000,0.38939
534F4C31,230646,2016414164,333,189,3156,3017,144,139,144.00000,0.35845
534F4C31,230646,2016419150,352,211,3145,3015,141,130,141.00000,0.33524
534F4C31,230646,2016424137,368,218,3153,3000,150,153,150.00000,0.39455
534F4C31,230647,2016429141,351,208,3158,3028,143,130,143.00000,0.33524
534F4C31,230648,2016434162,342,174,3171,3016,168,155,168.00000,0.39971
