device_id,seq,timestamp_us,vbus_raw,iout_raw,iref_raw,i_diff,v_volts,i_amps
534F4C31,29435,269094038,2062,4095,4095,0,1.00684,0.00000
534F4C31,29435,269096251,2059,4095,4095,0,1.00537,0.00000
534F4C31,29435,269098328,2064,4095,4095,0,1.00781,0.00000
534F4C31,29435,269100503,2055,4095,4095,0,1.00342,0.00000
534F4C31,29436,269102631,2060,4095,4095,0,1.00586,0.00000
534F4C31,29436,269106433,2060,4095,4095,0,1.00586,0.00000
534F4C31,29436,269108733,2059,4095,4095,0,1.00537,0.00000
534F4C31,29436,269110760,2052,4095,4095,0,1.00195,0.00000
534F4C31,29437,269113930,2059,4095,4095,0,1.00537,0.00000
534F4C31,29437,269118475,2058,4095,4095,0,1.00488,0.00000
534F4C31,29437,269120825,2061,4095,4095,0,1.00635,0.00000
534F4C31,29437,269123625,2057,4095,4095,0,1.00439,0.00000
534F4C31,29437,269125933,2059,4095,4095,0,1.00537,0.00000
534F4C31,29437,269128040,2059,4095,4095,0,1.00537,0.00000
534F4C31,29437,269130016,2057,4095,4095,0,1.00439,0.00000
534F4C31,29437,269131966,2057,4095,4095,0,1.00439,0.00000
534F4C31,29438,269134006,2057,4095,4095,0,1.00439,0.00000
534F4C31,29439,269137615,2058,4095,4095,0,1.00488,0.00000
534F4C31,29440,269142010,2060,4095,4095,0,1.00586,0.00000
534F4C31,29441,269147890,2055,4095,4095,0,1.00342,0.00000
534F4C31,29441,269151276,2055,4095,4095,0,1.00342,0.00000
534F4C31,29441,269155475,2057,4095,4095,0,1.00439,0.00000
534F4C31,29442,269158251,2055,4095,4095,0,1.00342,0.00000
534F4C31,29443,269162217,2059,4095,4095,0,1.00537,0.00000
534F4C31,29443,269166545,2062,4095,4095,0,1.00684,0.00000
534F4C31,29443,269169561,2058,4095,4095,0,1.00488,0.00000
534F4C31,29444,269172575,2064,4095,4095,0,1.00781,0.00000
534F4C31,29444,269177580,2058,4095,4095,0,1.00488,0.00000
534F4C31,29444,269179767,2061,4095,4095,0,1.00635,0.00000
534F4C31,29444,269181948,2055,4095,4095,0,1.00342,0.00000
534F4C31,29444,269184705,2058,4095,4095,0,1.00488,0.00000
534F4C31,29444,269187782,2057,4095,4095,0,1.00439,0.00000
534F4C31,29444,269189845,2061,4095,4095,0,1.00635,0.00000
534F4C31,29444,269191868,2065,4095,4095,0,1.00830,0.00000
534F4C31,29444,269193987,2050,4095,4095,0,1.00098,0.00000
534F4C31,29444,269196120,2054,4095,4095,0,1.00293,0.00000
534F4C31,29444,269198202,2058,4095,4095,0,1.00488,0.00000
534F4C31,29444,269200272,2061,4095,4095,0,1.00635,0.00000
534F4C31,29445,269202266,2058,4095,4095,0,1.00488,0.00000
534F4C31,29446,269207025,2047,4095,4095,0,0.99951,0.00000
534F4C31,29447,269211365,2061,4095,4095,0,1.00635,0.00000
534F4C31,29448,269216539,2054,4095,4095,0,1.00293,0.00000
534F4C31,29448,269221163,2061,4095,4095,0,1.00635,0.00000
534F4C31,29448,269225195,2057,4095,4095,0,1.00439,0.00000
534F4C31,29448,269227367,2054,4095,4095,0,1.00293,0.00000
534F4C31,29448,269230225,2064,4095,4095,0,1.00781,0.00000
534F4C31,29449,269232438,2058,4095,4095,0,1.00488,0.00000
534F4C31,29449,269236403,2056,4095,4095,0,1.00391,0.00000
534F4C31,29449,269239128,2059,4095,4095,0,1.00537,0.00000
534F4C31,29450,269241214,2058,4095,4095,0,1.00488,0.00000
534F4C31,29450,269247126,2058,4095,4095,0,1.00488,0.00000
534F4C31,29450,269249329,2058,4095,4095,0,1.00488,0.00000
534F4C31,29451,269252499,2057,4095,4095,0,1.00439,0.00000
534F4C31,29451,269257049,2058,4095,4095,0,1.00488,0.00000
534F4C31,29451,269259313,2051,4095,4095,0,1.00146,0.00000
534F4C31,29452,269262304,2060,4095,4095,0,1.00586,0.00000
534F4C31,29452,269266083,2061,4095,4095,0,1.00635,0.00000
534F4C31,29452,269269627,2059,4095,4095,0,1.00537,0.00000
534F4C31,29452,269272346,2059,4095,4095,0,1.00537,0.00000
534F4C31,29452,269274555,2059,4095,4095,0,1.00537,0.00000
534F4C31,29452,269276616,2063,4095,4095,0,1.00732,0.00000
534F4C31,29452,269279737,2049,4095,4095,0,1.00049,0.00000
534F4C31,29452,269281913,2053,4095,4095,0,1.00244,0.00000
534F4C31,29453,269283950,2062,4095,4095,0,1.00684,0.00000
534F4C31,29454,269288059,2057,4095,4095,0,1.00439,0.00000
534F4C31,29455,269291627,2058,4095,4095,0,1.00488,0.00000
534F4C31,29456,269295605,2057,4095,4095,0,1.00439,0.00000
534F4C31,29457,269299263,2055,4095,4095,0,1.00342,0.00000
534F4C31,29458,269304626,2060,4095,4095,0,1.00586,0.00000
534F4C31,29458,269308636,2061,4095,4095,0,1.00635,0.00000
534F4C31,29458,269313471,2058,4095,4095,0,1.00488,0.00000
534F4C31,29458,269315613,2062,4095,4095,0,1.00684,0.00000
534F4C31,29458,269318421,2052,4095,4095,0,1.00195,0.00000
534F4C31,29459,269320837,2059,4095,4095,0,1.00537,0.00000
534F4C31,29460,269325177,2059,4095,4095,0,1.00537,0.00000
534F4C31,29460,269329337,2058,4095,4095,0,1.00488,0.00000
534F4C31,29460,269332964,2060,4095,4095,0,1.00586,0.00000
534F4C31,29460,269335791,2058,4095,4095,0,1.00488,0.00000
534F4C31,29460,269338901,2062,4095,4095,0,1.00684,0.00000
534F4C31,29460,269340868,2056,4095,4095,0,1.00391,0.00000
534F4C31,29460,269342690,2062,4095,4095,0,1.00684,0.00000
534F4C31,29460,269344866,2050,4095,4095,0,1.00098,0.00000
534F4C31,29460,269347002,2061,4095,4095,0,1.00635,0.00000
534F4C31,29460,269349065,2055,4095,4095,0,1.00342,0.00000
534F4C31,29460,269351152,2063,4095,4095,0,1.00732,0.00000
534F4C31,29460,269353243,2057,4095,4095,0,1.00439,0.00000
534F4C31,29460,269355288,2061,4095,4095,0,1.00635,0.00000
534F4C31,29460,269357439,2057,4095,4095,0,1.00439,0.00000
534F4C31,29460,269359534,2054,4095,4095,0,1.00293,0.00000
534F4C31,29461,269361493,2059,4095,4095,0,1.00537,0.00000
534F4C31,29462,269366001,2057,4095,4095,0,1.00439,0.00000
534F4C31,29463,269369498,2060,4095,4095,0,1.00586,0.00000
534F4C31,29464,269373367,2057,4095,4095,0,1.00439,0.00000
534F4C31,29465,269379170,2065,4095,4095,0,1.00830,0.00000
534F4C31,29465,269383351,2061,4095,4095,0,1.00635,0.00000
534F4C31,29465,269388069,2057,4095,4095,0,1.00439,0.00000
534F4C31,29465,269390657,2055,4095,4095,0,1.00342,0.00000
534F4C31,29465,269392932,2061,4095,4095,0,1.00635,0.00000
534F4C31,29466,269395657,2051,4095,4095,0,1.00146,0.00000
534F4C31,29466,269400353,2062,4095,4095,0,1.00684,0.00000
534F4C31,29466,269402537,2056,4095,4095,0,1.00391,0.00000
534F4C31,29466,269404521,2058,4095,4095,0,1.00488,0.00000
534F4C31,29466,269406701,2054,4095,4095,0,1.00293,0.00000
534F4C31,29466,269408593,2056,4095,4095,0,1.00391,0.00000
534F4C31,29466,269411724,2054,4095,4095,0,1.00293,0.00000
534F4C31,29466,269413779,2053,4095,4095,0,1.00244,0.00000
534F4C31,29466,269415872,2059,4095,4095,0,1.00537,0.00000
534F4C31,29466,269417983,2054,4095,4095,0,1.00293,0.00000
534F4C31,29467,269420097,2060,4095,4095,0,1.00586,0.00000
534F4C31,29468,269424203,2059,4095,4095,0,1.00537,0.00000
534F4C31,29469,269427698,2055,4095,4095,0,1.00342,0.00000
534F4C31,29470,269433893,2056,4095,4095,0,1.00391,0.00000
534F4C31,29470,269439668,2054,4095,4095,0,1.00293,0.00000
534F4C31,29471,269441855,2051,4095,4095,0,1.00146,0.00000
534F4C31,29472,269445020,2059,4095,4095,0,1.00537,0.00000
534F4C31,29472,269448973,2063,4095,4095,0,1.00732,0.00000
534F4C31,29472,269452442,2058,4095,4095,0,1.00488,0.00000
534F4C31,29472,269456798,2059,4095,4095,0,1.00537,0.00000
534F4C31,29473,269459136,2060,4095,4095,0,1.00586,0.00000
534F4C31,29473,269464513,2053,4095,4095,0,1.00244,0.00000
534F4C31,29473,269468132,2066,4095,4095,0,1.00879,0.00000
534F4C31,29473,269471358,2058,4095,4095,0,1.00488,0.00000
534F4C31,29473,269473418,2049,4095,4095,0,1.00049,0.00000
534F4C31,29473,269476539,2055,4095,4095,0,1.00342,0.00000
534F4C31,29473,269478713,2060,4095,4095,0,1.00586,0.00000
534F4C31,29473,269480697,2059,4095,4095,0,1.00537,0.00000
534F4C31,29473,269482736,2063,4095,4095,0,1.00732,0.00000
534F4C31,29473,269485179,2052,4095,4095,0,1.00195,0.00000
534F4C31,29473,269487446,2061,4095,4095,0,1.00635,0.00000
534F4C31,29474,269489576,2058,4095,4095,0,1.00488,0.00000
534F4C31,29475,269493842,2055,4095,4095,0,1.00342,0.00000
534F4C31,29476,269497580,2050,4095,4095,0,1.00098,0.00000
534F4C31,29477,269503600,2052,4095,4095,0,1.00195,0.00000
534F4C31,29477,269506904,2060,4095,4095,0,1.00586,0.00000
534F4C31,29477,269509243,2058,4095,4095,0,1.00488,0.00000
534F4C31,29478,269512131,2060,4095,4095,0,1.00586,0.00000
534F4C31,29478,269517417,2055,4095,4095,0,1.00342,0.00000
534F4C31,29478,269519696,2049,4095,4095,0,1.00049,0.00000
534F4C31,29479,269522643,2053,4095,4095,0,1.00244,0.00000
534F4C31,29480,269526990,2062,4095,4095,0,1.00684,0.00000
534F4C31,29481,269530779,2059,4095,4095,0,1.00537,0.00000
534F4C31,29481,269535713,2051,4095,4095,0,1.00146,0.00000
534F4C31,29481,269539227,2056,4095,4095,0,1.00391,0.00000
534F4C31,29481,269541282,2060,4095,4095,0,1.00586,0.00000
534F4C31,29481,269543390,2057,4095,4095,0,1.00439,0.00000
534F4C31,29482,269546453,2050,4095,4095,0,1.00098,0.00000
534F4C31,29482,269551005,2055,4095,4095,0,1.00342,0.00000
534F4C31,29482,269553189,2061,4095,4095,0,1.00635,0.00000
534F4C31,29482,269555935,2053,4095,4095,0,1.00244,0.00000
534F4C31,29482,269558222,2053,4095,4095,0,1.00244,0.00000
534F4C31,29482,269560144,2061,4095,4095,0,1.00635,0.00000
534F4C31,29482,269562274,2057,4095,4095,0,1.00439,0.00000
534F4C31,29482,269564405,2064,4095,4095,0,1.00781,0.00000
534F4C31,29482,269566521,2052,4095,4095,0,1.00195,0.00000
534F4C31,29482,269568722,2059,4095,4095,0,1.00537,0.00000
534F4C31,29482,269570767,2055,4095,4095,0,1.00342,0.00000
534F4C31,29482,269572827,2063,4095,4095,0,1.00732,0.00000
534F4C31,29482,269574881,2057,4095,4095,0,1.00439,0.00000
534F4C31,29483,269577150,2056,4095,4095,0,1.00391,0.00000
534F4C31,29484,269581424,2057,4095,4095,0,1.00439,0.00000
534F4C31,29485,269584956,2056,4095,4095,0,1.00391,0.00000
534F4C31,29486,269590978,2065,4095,4095,0,1.00830,0.00000
534F4C31,29486,269594003,2053,4095,4095,0,1.00244,0.00000
534F4C31,29486,269598267,2055,4095,4095,0,1.00342,0.00000
534F4C31,29486,269600506,2056,4095,4095,0,1.00391,0.00000
534F4C31,29486,269603362,2053,4095,4095,0,1.00244,0.00000
534F4C31,29486,269606355,2059,4095,4095,0,1.00537,0.00000
534F4C31,29486,269608487,2054,4095,4095,0,1.00293,0.00000
534F4C31,29486,269610532,2062,4095,4095,0,1.00684,0.00000
534F4C31,29486,269612605,2056,4095,4095,0,1.00391,0.00000
534F4C31,29486,269614633,2059,4095,4095,0,1.00537,0.00000
534F4C31,29487,269616804,2053,4095,4095,0,1.00244,0.00000
534F4C31,29488,269620619,2061,4095,4095,0,1.00635,0.00000
534F4C31,29489,269624152,2058,4095,4095,0,1.00488,0.00000
534F4C31,29490,269630307,2062,4095,4095,0,1.00684,0.00000
534F4C31,29490,269633890,2055,4095,4095,0,1.00342,0.00000
534F4C31,29491,269637552,2053,4095,4095,0,1.00244,0.00000
534F4C31,29491,269642168,2061,4095,4095,0,1.00635,0.00000
534F4C31,29491,269646066,2056,4095,4095,0,1.00391,0.00000
534F4C31,29491,269650320,2052,4095,4095,0,1.00195,0.00000
534F4C31,29492,269652399,2054,4095,4095,0,1.00293,0.00000
534F4C31,29492,269656705,2055,4095,4095,0,1.00342,0.00000
534F4C31,29492,269659840,2057,4095,4095,0,1.00439,0.00000
534F4C31,29492,269663643,2053,4095,4095,0,1.00244,0.00000
534F4C31,29492,269665874,2061,4095,4095,0,1.00635,0.00000
534F4C31,29493,269668224,2061,4095,4095,0,1.00635,0.00000
534F4C31,29494,269673166,2057,4095,4095,0,1.00439,0.00000
534F4C31,29494,269676847,2057,4095,4095,0,1.00439,0.00000
534F4C31,29494,269680072,2056,4095,4095,0,1.00391,0.00000
534F4C31,29494,269683567,2055,4095,4095,0,1.00342,0.00000
534F4C31,29494,269686777,2057,4095,4095,0,1.00439,0.00000
534F4C31,29494,269689409,2057,4095,4095,0,1.00439,0.00000
534F4C31,29494,269691592,2057,4095,4095,0,1.00439,0.00000
534F4C31,29494,269694621,2055,4095,4095,0,1.00342,0.00000
534F4C31,29495,269696727,2063,4095,4095,0,1.00732,0.00000
534F4C31,29495,269700955,2056,4095,4095,0,1.00391,0.00000
534F4C31,29495,269703029,2063,4095,4095,0,1.00732,0.00000
534F4C31,29496,269706214,2055,4095,4095,0,1.00342,0.00000
534F4C31,29496,269710982,2056,4095,4095,0,1.00391,0.00000
534F4C31,29496,269713163,2058,4095,4095,0,1.00488,0.00000
534F4C31,29496,269715227,2057,4095,4095,0,1.00439,0.00000
534F4C31,29497,269718051,2049,4095,4095,0,1.00049,0.00000
534F4C31,29498,269721378,2054,4095,4095,0,1.00293,0.00000
534F4C31,29499,269725065,2057,4095,4095,0,1.00439,0.00000
534F4C31,29499,269728740,2057,4095,4095,0,1.00439,0.00000
534F4C31,29499,269732866,2065,4095,4095,0,1.00830,0.00000
534F4C31,29500,269735625,2064,4095,4095,0,1.00781,0.00000
534F4C31,29501,269738488,2052,4095,4095,0,1.00195,0.00000
534F4C31,29502,269744874,2053,4095,4095,0,1.00244,0.00000
534F4C31,29502,269748558,2061,4095,4095,0,1.00635,0.00000
534F4C31,29502,269751536,2065,4095,4095,0,1.00830,0.00000
534F4C31,29503,269755955,2051,4095,4095,0,1.00146,0.00000
534F4C31,29503,269759790,2058,4095,4095,0,1.00488,0.00000
534F4C31,29503,269763832,2058,4095,4095,0,1.00488,0.00000
534F4C31,29503,269766607,2059,4095,4095,0,1.00537,0.00000
534F4C31,29503,269769452,2057,4095,4095,0,1.00439,0.00000
534F4C31,29503,269771801,2057,4095,4095,0,1.00439,0.00000
534F4C31,29503,269773838,2059,4095,4095,0,1.00537,0.00000
534F4C31,29503,269775913,2053,4095,4095,0,1.00244,0.00000
534F4C31,29503,269778039,2061,4095,4095,0,1.00635,0.00000
534F4C31,29503,269780187,2058,4095,4095,0,1.00488,0.00000
534F4C31,29503,269782208,2060,4095,4095,0,1.00586,0.00000
534F4C31,29503,269784226,2056,4095,4095,0,1.00391,0.00000
534F4C31,29503,269786288,2059,4095,4095,0,1.00537,0.00000
534F4C31,29503,269788340,2063,4095,4095,0,1.00732,0.00000
534F4C31,29503,269790546,2050,4095,4095,0,1.00098,0.00000
534F4C31,29504,269793096,2060,4095,4095,0,1.00586,0.00000
534F4C31,29505,269798149,2058,4095,4095,0,1.00488,0.00000
534F4C31,29506,269801345,2062,4095,4095,0,1.00684,0.00000
534F4C31,29507,269805151,2056,4095,4095,0,1.00391,0.00000
534F4C31,29508,269810482,2062,4095,4095,0,1.00684,0.00000
534F4C31,29508,269814756,2058,4095,4095,0,1.00488,0.00000
534F4C31,29508,269816948,2061,4095,4095,0,1.00635,0.00000
534F4C31,29509,269821073,2063,4095,4095,0,1.00732,0.00000
534F4C31,29509,269824264,2059,4095,4095,0,1.00537,0.00000
534F4C31,29509,269828887,2056,4095,4095,0,1.00391,0.00000
534F4C31,29510,269831768,2059,4095,4095,0,1.00537,0.00000
534F4C31,29510,269835692,2056,4095,4095,0,1.00391,0.00000
534F4C31,29510,269839271,2058,4095,4095,0,1.00488,0.00000
534F4C31,29510,269841266,2055,4095,4095,0,1.00342,0.00000
534F4C31,29510,269844093,2061,4095,4095,0,1.00635,0.00000
534F4C31,29510,269846249,2058,4095,4095,0,1.00488,0.00000
534F4C31,29510,269849044,2058,4095,4095,0,1.00488,0.00000
534F4C31,29510,269851146,2056,4095,4095,0,1.00391,0.00000
534F4C31,29510,269853037,2056,4095,4095,0,1.00391,0.00000
534F4C31,29510,269854984,2057,4095,4095,0,1.00439,0.00000
534F4C31,29510,269857085,2054,4095,4095,0,1.00293,0.00000
534F4C31,29510,269859192,2062,4095,4095,0,1.00684,0.00000
534F4C31,29510,269861123,2057,4095,4095,0,1.00439,0.00000
534F4C31,29510,269863061,2057,4095,4095,0,1.00439,0.00000
534F4C31,29510,269865101,2054,4095,4095,0,1.00293,0.00000
534F4C31,29510,269867259,2065,4095,4095,0,1.00830,0.00000
534F4C31,29511,269869438,2053,4095,4095,0,1.00244,0.00000
534F4C31,29512,269873227,2058,4095,4095,0,1.00488,0.00000
534F4C31,29513,269877122,2059,4095,4095,0,1.00537,0.00000
534F4C31,29514,269882439,2059,4095,4095,0,1.00537,0.00000
534F4C31,29515,269886723,2061,4095,4095,0,1.00635,0.00000
534F4C31,29515,269890105,2056,4095,4095,0,1.00391,0.00000
534F4C31,29515,269894990,2062,4095,4095,0,1.00684,0.00000
534F4C31,29515,269897886,2057,4095,4095,0,1.00439,0.00000
534F4C31,29515,269900420,2055,4095,4095,0,1.00342,0.00000
534F4C31,29516,269902847,2061,4095,4095,0,1.00635,0.00000
534F4C31,29516,269907044,2058,4095,4095,0,1.00488,0.00000
534F4C31,29516,269909322,2056,4095,4095,0,1.00391,0.00000
534F4C31,29517,269911370,2055,4095,4095,0,1.00342,0.00000
534F4C31,29517,269916774,2057,4095,4095,0,1.00439,0.00000
534F4C31,29517,269919089,2055,4095,4095,0,1.00342,0.00000
534F4C31,29518,269921233,2059,4095,4095,0,1.00537,0.00000
534F4C31,29519,269926506,2059,4095,4095,0,1.00537,0.00000
534F4C31,29519,269929871,2059,4095,4095,0,1.00537,0.00000
534F4C31,29519,269933701,2058,4095,4095,0,1.00488,0.00000
534F4C31,29519,269937312,2062,4095,4095,0,1.00684,0.00000
534F4C31,29519,269939209,2056,4095,4095,0,1.00391,0.00000
534F4C31,29519,269941072,2063,4095,4095,0,1.00732,0.00000
534F4C31,29520,269944037,2058,4095,4095,0,1.00488,0.00000
534F4C31,29521,269948314,2059,4095,4095,0,1.00537,0.00000
534F4C31,29522,269951828,2055,4095,4095,0,1.00342,0.00000
534F4C31,29522,269957922,2057,4095,4095,0,1.00439,0.00000
534F4C31,29522,269961554,2054,4095,4095,0,1.00293,0.00000
534F4C31,29523,269963638,2061,4095,4095,0,1.00635,0.00000
534F4C31,29523,269968725,2060,4095,4095,0,1.00586,0.00000
534F4C31,29523,269970855,2059,4095,4095,0,1.00537,0.00000
534F4C31,29524,269974038,2051,4095,4095,0,1.00146,0.00000
534F4C31,29524,269978286,2058,4095,4095,0,1.00488,0.00000
534F4C31,29524,269980894,2060,4095,4095,0,1.00586,0.00000
534F4C31,29524,269983492,2060,4095,4095,0,1.00586,0.00000
534F4C31,29524,269985757,2050,4095,4095,0,1.00098,0.00000
534F4C31,29524,269987833,2058,4095,4095,0,1.00488,0.00000
534F4C31,29524,269990620,2051,4095,4095,0,1.00146,0.00000
534F4C31,29524,269993059,2057,4095,4095,0,1.00439,0.00000
534F4C31,29524,269995173,2056,4095,4095,0,1.00391,0.00000
534F4C31,29524,269997638,2051,4095,4095,0,1.00146,0.00000
534F4C31,29524,269999812,2061,4095,4095,0,1.00635,0.00000
534F4C31,29524,270001872,2055,4095,4095,0,1.00342,0.00000
534F4C31,29524,270003988,2059,4095,4095,0,1.00537,0.00000
534F4C31,29524,270006165,2055,4095,4095,0,1.00342,0.00000
534F4C31,29525,270008361,2056,4095,4095,0,1.00391,0.00000
534F4C31,29526,270012305,2063,4095,4095,0,1.00732,0.00000
534F4C31,29527,270015490,2059,4095,4095,0,1.00537,0.00000
534F4C31,29528,270019760,2056,4095,4095,0,1.00391,0.00000
534F4C31,29529,270025259,2064,4095,4095,0,1.00781,0.00000
534F4C31,29529,270029588,2055,4095,4095,0,1.00342,0.00000
534F4C31,29529,270032732,2053,4095,4095,0,1.00244,0.00000
534F4C31,29529,270036297,2056,4095,4095,0,1.00391,0.00000
534F4C31,29529,270039141,2066,4095,4095,0,1.00879,0.00000
534F4C31,29530,270041367,2058,4095,4095,0,1.00488,0.00000
534F4C31,29530,270045264,2054,4095,4095,0,1.00293,0.00000
534F4C31,29530,270048607,2053,4095,4095,0,1.00244,0.00000
534F4C31,29530,270050683,2057,4095,4095,0,1.00439,0.00000
534F4C31,29530,270053353,2062,4095,4095,0,1.00684,0.00000
534F4C31,29530,270055850,2058,4095,4095,0,1.00488,0.00000
534F4C31,29530,270057929,2063,4095,4095,0,1.00732,0.00000
534F4C31,29530,270059966,2055,4095,4095,0,1.00342,0.00000
534F4C31,29530,270062056,2060,4095,4095,0,1.00586,0.00000
534F4C31,29530,270064198,2053,4095,4095,0,1.00244,0.00000
534F4C31,29531,270066396,2055,4095,4095,0,1.00342,0.00000
534F4C31,29532,270070577,2060,4095,4095,0,1.00586,0.00000
534F4C31,29533,270074180,2063,4095,4095,0,1.00732,0.00000
534F4C31,29533,270080545,2049,4095,4095,0,1.00049,0.00000
534F4C31,29534,270084015,2055,4095,4095,0,1.00342,0.00000
534F4C31,29535,270087241,2060,4095,4095,0,1.00586,0.00000
534F4C31,29536,270093574,2053,4095,4095,0,1.00244,0.00000
534F4C31,29537,270097557,2056,4095,4095,0,1.00391,0.00000
534F4C31,29537,270103275,2059,4095,4095,0,1.00537,0.00000
534F4C31,29537,270106103,2052,4095,4095,0,1.00195,0.00000
534F4C31,29537,270108231,2058,4095,4095,0,1.00488,0.00000
534F4C31,29537,270111096,2055,4095,4095,0,1.00342,0.00000
534F4C31,29538,270113452,2056,4095,4095,0,1.00391,0.00000
534F4C31,29538,270117412,2059,4095,4095,0,1.00537,0.00000
534F4C31,29538,270119685,2060,4095,4095,0,1.00586,0.00000
534F4C31,29538,270121767,2056,4095,4095,0,1.00391,0.00000
534F4C31,29538,270125000,2059,4095,4095,0,1.00537,0.00000
534F4C31,29538,270127311,2055,4095,4095,0,1.00342,0.00000
534F4C31,29538,270129289,2059,4095,4095,0,1.00537,0.00000
534F4C31,29538,270131378,2059,4095,4095,0,1.00537,0.00000
534F4C31,29538,270133438,2055,4095,4095,0,1.00342,0.00000
534F4C31,29538,270135594,2066,4095,4095,0,1.00879,0.00000
534F4C31,29539,270137726,2054,4095,4095,0,1.00293,0.00000
534F4C31,29539,270141745,2053,4095,4095,0,1.00244,0.00000
534F4C31,29539,270144014,2054,4095,4095,0,1.00293,0.00000
534F4C31,29540,270146089,2056,4095,4095,0,1.00391,0.00000
534F4C31,29541,270149984,2060,4095,4095,0,1.00586,0.00000
534F4C31,29541,270154661,2061,4095,4095,0,1.00635,0.00000
534F4C31,29541,270159463,2059,4095,4095,0,1.00537,0.00000
534F4C31,29542,270162304,2064,4095,4095,0,1.00781,0.00000
534F4C31,29542,270165741,2057,4095,4095,0,1.00439,0.00000
534F4C31,29542,270169173,2058,4095,4095,0,1.00488,0.00000
534F4C31,29542,270171394,2056,4095,4095,0,1.00391,0.00000
534F4C31,29542,270174151,2061,4095,4095,0,1.00635,0.00000
534F4C31,29542,270176942,2055,4095,4095,0,1.00342,0.00000
534F4C31,29542,270179091,2060,4095,4095,0,1.00586,0.00000
534F4C31,29542,270180993,2060,4095,4095,0,1.00586,0.00000
534F4C31,29542,270183101,2055,4095,4095,0,1.00342,0.00000
534F4C31,29543,270185273,2062,4095,4095,0,1.00684,0.00000
534F4C31,29544,270189340,2058,4095,4095,0,1.00488,0.00000
534F4C31,29545,270193537,2058,4095,4095,0,1.00488,0.00000
534F4C31,29546,270200122,2054,4095,4095,0,1.00293,0.00000
534F4C31,29546,270204892,2056,4095,4095,0,1.00391,0.00000
534F4C31,29546,270208835,2064,4095,4095,0,1.00781,0.00000
534F4C31,29546,270210822,2058,4095,4095,0,1.00488,0.00000
534F4C31,29546,270212933,2060,4095,4095,0,1.00586,0.00000
534F4C31,29547,270216170,2062,4095,4095,0,1.00684,0.00000
534F4C31,29548,270220770,2054,4095,4095,0,1.00293,0.00000
534F4C31,29548,270224345,2060,4095,4095,0,1.00586,0.00000
534F4C31,29548,270228479,2055,4095,4095,0,1.00342,0.00000
534F4C31,29549,270231273,2060,4095,4095,0,1.00586,0.00000
534F4C31,29549,270235452,2053,4095,4095,0,1.00244,0.00000
534F4C31,29549,270238921,2055,4095,4095,0,1.00342,0.00000
534F4C31,29550,270241809,2055,4095,4095,0,1.00342,0.00000
534F4C31,29550,270247197,2059,4095,4095,0,1.00537,0.00000
534F4C31,29550,270249424,2053,4095,4095,0,1.00244,0.00000
534F4C31,29551,270252215,2062,4095,4095,0,1.00684,0.00000
